29921,120248,1
27769,82308,1
31555,44096,1
29921,59206,1
32818,99182,1
38086,63398,1
14625,25141,1
25284,72153,1
24496,91881,1
32894,81140,1
33452,82494,1
35568,131809,1
104485,281748,1
187001,14777,1
216699,140187,1
34547,63193,1
98032,180971,1
166638,50363,1
36027,38242,1
24846,99528,1
30549,82634,1
41120,50442,1
29451,101267,1
239861,297834,1
33452,63948,1
27572,66092,1
30447,37264,1
30549,87148,1
77551,258119,1
32984,36743,1
35999,103833,1
31818,101951,1
36838,135822,1
35358,82413,1
66446,144656,1
42485,105779,1
41986,105515,1
51638,200212,1
26086,85869,1
26086,40087,1
30447,121841,1
44250,88537,1
71140,46205,1
251397,701534,1
283514,143911,1
30219,111164,1
31555,65175,1
41276,129007,1
32898,81995,1
46946,49343,1
133067,314300,1
29921,110069,1
32894,73019,1
33452,50821,1
35490,65452,1
39728,56046,1
32818,114350,1
31981,72481,1
32037,115245,1
38885,154806,1
41176,132187,1
83728,261138,1
109621,43719,1
32898,52380,1
72385,72137,1
84647,345180,1
29921,62890,1
32310,61327,1
52123,128866,1
83728,105017,1
96611,364837,1
248272,57009,1
854,48,1
32894,37662,1
32867,70462,1
71140,260405,1
174009,506952,1
25491,101691,1
24398,99964,1
31859,104651,1
64582,100140,1
32898,55251,1
35015,121656,1
32894,123467,1
31524,53227,1
31555,84382,1
31555,43758,1
35045,141031,1
39356,39330,1
83728,149800,1
250496,747223,1
265790,923138,1
26086,100545,1
26058,90985,1
36252,46056,1
84692,345864,1
27769,113228,1
35490,113444,1
25284,104885,1
29921,93919,1
30447,93056,1
32894,85654,1
32898,72569,1
39242,91172,1
24602,82145,1
30219,121758,1
33452,135813,1
80684,218261,1
188084,193417,1
24846,100003,1
33452,66175,1
39728,152124,1
31981,82829,1
27976,112261,1
30549,121861,1
32989,89384,1
127406,446801,1
295539,122947,1
32894,110002,1
62417,249701,1
85069,261541,1
26086,98902,1
32492,65239,1
154441,496254,1
29382,29116,1
71140,75007,1
82490,87944,1
40588,37120,1
239848,438399,1
70747,227912,1
317162,1065397,1
24970,55341,1
27769,85654,1
41093,126814,1
40511,110598,1
148306,544240,1
25284,62864,1
24496,82438,1
46311,42048,1
83728,330438,1
224091,606642,1
301723,809408,1
19026,61602,1
26086,83565,1
32898,53668,1
35015,77119,1
70126,194955,1
27946,42344,1
29554,46724,1
33452,133128,1
139842,196798,1
166650,442837,1
318878,108384,1
25284,68114,1
32989,72312,1
33452,109086,1
35438,96713,1
76020,301053,1
24602,60482,1
241349,388802,1
251397,118487,1
29143,88925,1
32416,85966,1
83728,340803,1
119334,121612,1
251681,503437,1
32894,97476,1
32984,134556,1
32898,78895,1
35916,55701,1
247679,480126,1
19026,25999,1
27976,87372,1
29865,84563,1
95659,134109,1
71140,25126,1
218981,787242,1
252867,922430,1
174112,486418,1
83728,186909,1
283514,531135,1
30219,57905,1
32984,47168,1
41176,163107,1
40807,56139,1
82933,65175,1
219235,206911,1
30488,99964,1
28831,106800,1
42485,101571,1
38015,99325,1
281666,867083,1
24970,56400,1
70747,284517,1
83659,218324,1
196212,674012,1
252978,296823,1
275081,381257,1
32984,46584,1
32894,18,1
39356,137558,1
39356,141886,1
36547,143068,1
36547,57492,1
27451,47077,1
33525,106787,1
37233,108518,1
29451,83703,1
27451,63997,1
31555,91996,1
36252,55897,1
84967,194955,1
25284,19063,1
27769,82537,1
32898,134501,1
29143,117770,1
35045,123467,1
36838,42048,1
193088,25161,1
227430,483136,1
24846,46547,1
33525,43933,1
43213,103737,1
195747,264138,1
38086,152151,1
36547,104900,1
82933,140217,1
86926,58542,1
86977,330969,1
40746,63290,1
83728,8312,1
86792,163882,1
139842,464672,1
238750,143070,1
252978,94920,1
26086,98690,1
29143,105779,1
32898,86449,1
43213,159191,1
272624,963752,1
29501,58488,1
35358,14679,1
161326,502871,1
26086,47040,1
32894,71562,1
70732,191598,1
113722,178490,1
297905,984249,1
29143,82539,1
135002,199550,1
32189,92643,1
222310,494007,1
40693,51748,1
148306,209980,1
19421,48871,1
55818,149202,1
94760,381429,1
97454,321917,1
20311,65344,1
24496,82913,1
32989,99182,1
32037,76559,1
150524,326608,1
221176,710979,1
27451,63370,1
37233,149202,1
98015,193242,1
1545,1073,1
295539,112353,1
30500,106256,1
31883,129506,1
39242,78248,1
239848,558164,1
24846,92203,1
36027,145524,1
36027,83592,1
117466,293354,1
124596,194955,1
29501,111512,1
30549,47168,1
36834,115007,1
84967,347097,1
14401,57214,1
35045,114685,1
33510,78021,1
114660,121656,1
34547,82171,1
36027,137698,1
55818,142773,1
277843,494007,1
39242,120990,1
50736,194327,1
57609,129790,1
133067,394838,1
32894,57081,1
32492,50758,1
25284,18190,1
37233,881,1
36484,97476,1
10302,92343,1
15916,62587,1
31818,105990,1
78957,314573,1
78957,313073,1
204807,669251,1
36027,110141,1
71140,89302,1
290861,706521,1
24602,100582,1
37233,30791,1
88493,121754,1
119334,113855,1
14698,51535,1
35015,113272,1
32492,34734,1
195747,365755,1
295539,479285,1
25491,86294,1
224405,842440,1
32362,109791,1
33510,122744,1
130002,420195,1
239848,752224,1
41672,42048,1
32037,81099,1
35358,93345,1
30447,78100,1
31818,122183,1
47150,104651,1
96300,82539,1
38086,134985,1
24966,62744,1
24846,83564,1
30549,55933,1
32894,63948,1
35358,138898,1
70732,93582,1
33369,124655,1
32037,58580,1
108145,468370,1
332584,346389,1
28831,93292,1
30549,86690,1
35916,75034,1
55818,85693,1
76020,154510,1
26431,89053,1
27451,105053,1
32898,130817,1
31981,69195,1
35916,32200,1
40574,91676,1
24966,103680,1
40746,109284,1
47150,50442,1
131874,298146,1
251397,658563,1
328108,495313,1
14435,25141,1
31981,89384,1
41701,104656,1
35568,38493,1
25491,93493,1
30500,91148,1
30549,42196,1
36620,114898,1
56197,212530,1
90568,82438,1
84432,52444,1
280373,833762,1
25284,73584,1
32984,130975,1
123587,47934,1
203615,14777,1
332584,1133025,1
19026,25126,1
30500,8274,1
40693,101875,1
55818,195491,1
105334,446627,1
328757,943557,1
33452,100287,1
36834,64144,1
41672,144037,1
872,2291,1
30500,85151,1
32037,55600,1
82706,238804,1
110522,88137,1
24846,49418,1
35011,86884,1
35490,130238,1
46311,183459,1
25491,50997,1
85069,128065,1
29382,112110,1
29065,43215,1
31555,90708,1
112922,392899,1
312594,925331,1
24602,56400,1
30500,55748,1
36027,101860,1
137528,255528,1
24602,63370,1
37233,60171,1
51638,31287,1
195725,599900,1
31981,112232,1
246182,778787,1
25284,48526,1
24602,84077,1
106590,446627,1
27976,62609,1
32818,65239,1
31818,98370,1
31555,52125,1
45460,103833,1
84647,284018,1
25284,54234,1
35999,137421,1
84506,61484,1
97992,279895,1
101858,404237,1
221390,523649,1
24966,40351,1
30500,67172,1
35011,82447,1
35916,83564,1
40693,50056,1
64582,83117,1
75512,221606,1
85069,112439,1
30549,63232,1
112922,258441,1
224005,357462,1
28831,82386,1
85069,159263,1
85069,256400,1
30488,85151,1
32989,93483,1
31981,105889,1
41672,110409,1
124596,263883,1
265790,555814,1
30447,114685,1
31981,106736,1
39356,93190,1
40746,129490,1
179220,528039,1
27769,97891,1
32492,27841,1
32492,98767,1
76681,234726,1
27946,99610,1
41986,129007,1
31555,65344,1
73559,279895,1
207828,117243,1
26058,5475,1
27572,90821,1
28831,62864,1
34547,159,1
43837,47830,1
35568,75914,1
50559,184639,1
55818,117781,1
90568,354148,1
24966,87430,1
32898,49858,1
31981,65239,1
41794,30983,1
44238,121395,1
121534,197953,1
256609,588485,1
253847,304420,1
34547,56910,1
76681,267398,1
80693,221435,1
145478,52662,1
221176,471864,1
295539,599574,1
25284,82681,1
30264,49398,1
34404,58704,1
39356,128656,1
46311,123044,1
131874,42111,1
29382,99764,1
31555,60220,1
40746,118487,1
43019,108203,1
29501,112654,1
33452,63261,1
35642,88887,1
82228,308432,1
112922,395278,1
112922,459291,1
36027,37724,1
40800,85442,1
70732,57226,1
27976,46754,1
29921,82784,1
30219,95953,1
30219,117593,1
51638,195234,1
239848,843728,1
110774,455974,1
227430,806928,1
264378,650121,1
30447,122628,1
33452,131519,1
51781,105431,1
86926,118313,1
111344,197953,1
271906,14679,1
40588,149374,1
32989,65239,1
32898,127734,1
110985,453389,1
235118,496254,1
279160,653070,1
29921,99203,1
25284,29116,1
30500,64295,1
20311,66463,1
29921,100577,1
33452,91379,1
41276,87052,1
84614,36479,1
252978,593499,1
36838,123044,1
30500,56910,1
39728,124347,1
43837,106585,1
36252,145108,1
92968,58542,1
248815,704535,1
287311,977392,1
29921,13567,1
32984,63607,1
208168,754557,1
49635,93644,1
86977,358875,1
94760,373494,1
24846,72741,1
70732,144276,1
80826,208508,1
79338,303070,1
26086,101670,1
34547,42048,1
62057,63142,1
235118,369035,1
33510,134048,1
40588,104651,1
27946,45793,1
29501,110596,1
35015,62475,1
298227,753749,1
24496,89053,1
29382,100577,1
90568,313564,1
27976,114368,1
27769,92521,1
31555,110585,1
207828,140217,1
25491,83832,1
30447,85966,1
43868,94889,1
55818,66174,1
275441,197953,1
30264,55784,1
56439,50180,1
84868,184545,1
102066,168507,1
28831,93209,1
77551,46724,1
83728,256481,1
271906,774603,1
25491,96467,1
24496,6915,1
40511,65732,1
86203,368905,1
29921,84865,1
32989,87131,1
50736,141881,1
55818,228910,1
283514,862541,1
29921,104785,1
254712,49199,1
25491,103935,1
46946,193353,1
81490,81503,1
29501,52534,1
30264,44131,1
233407,843356,1
72385,249463,1
78497,117594,1
81490,122671,1
146664,123787,1
27769,109086,1
32984,114868,1
42630,118534,1
47126,107576,1
83754,295851,1
271906,770587,1
30549,111164,1
36027,78494,1
75837,145490,1
321530,834047,1
29921,117311,1
30549,112638,1
76681,58542,1
83728,110032,1
24846,100467,1
35358,45479,1
139842,198092,1
148585,94158,1
31555,110230,1
31818,59166,1
31818,121513,1
32037,118405,1
70732,114515,1
113299,475652,1
29865,9498,1
36027,104900,1
41672,86728,1
35916,114713,1
19026,188,1
24970,50363,1
24602,67080,1
30219,82634,1
29382,104785,1
32989,125090,1
39242,8619,1
45460,125184,1
83728,341344,1
161326,185199,1
96300,190319,1
17823,65344,1
30488,47644,1
32189,127917,1
66446,243860,1
313225,982734,1
16219,47040,1
32037,52686,1
32037,87737,1
35568,45523,1
77551,186695,1
282687,134109,1
27976,99254,1
38015,51748,1
85069,317190,1
122312,194955,1
28831,47341,1
40693,62834,1
5555,7413,1
30488,99254,1
33525,82058,1
72385,124331,1
321597,428736,1
30500,73584,1
36027,126646,1
36547,81382,1
104072,383105,1
29143,68845,1
32894,87821,1
32898,81099,1
32037,104073,1
36620,109631,1
83754,194955,1
98015,261646,1
36027,30791,1
5555,6915,1
29921,62916,1
131874,365405,1
296344,269705,1
25284,48967,1
30447,49418,1
28831,89668,1
27769,47678,1
29865,120438,1
105334,448170,1
250496,891565,1
264166,313473,1
44238,89361,1
45460,6,1
70732,148037,1
33452,85654,1
133067,510172,1
30219,90228,1
33452,84180,1
72071,146500,1
86977,359748,1
34547,85151,1
35999,100521,1
249494,497374,1
31555,89981,1
41672,98756,1
41672,99254,1
80684,298281,1
233928,144037,1
299450,509419,1
282863,491209,1
19026,62916,1
33452,120619,1
36027,111953,1
100048,301053,1
131653,487723,1
28831,82784,1
310992,175372,1
31555,81969,1
40574,71444,1
70732,171747,1
82490,309873,1
289516,959023,1
341,45,1
87711,132155,1
26920,103680,1
282687,93451,1
39728,144656,1
45460,134109,1
58998,203919,1
60825,234726,1
71140,51177,1
81087,111113,1
27976,90346,1
30488,120940,1
35568,47341,1
36027,45026,1
51638,128264,1
111344,426786,1
29921,55293,1
31555,66463,1
58998,118927,1
70732,97137,1
84646,88537,1
30549,123006,1
33452,93005,1
71140,132170,1
89479,9003,1
166638,193417,1
292316,238418,1
30488,66227,1
32894,100287,1
35568,126814,1
84432,313451,1
256609,494007,1
29865,22777,1
84692,82438,1
190763,541209,1
255681,919130,1
29921,105097,1
33452,84695,1
40746,66313,1
19583,66175,1
35568,66313,1
65836,200013,1
83728,216667,1
154179,482828,1
15916,37071,1
24966,100666,1
33452,97476,1
34385,115392,1
34385,102657,1
24602,95355,1
72385,134567,1
80693,280287,1
235118,542391,1
280373,966757,1
31981,112063,1
32310,129007,1
44790,124293,1
30219,82073,1
30810,14679,1
32894,86799,1
36547,118136,1
84647,106440,1
27451,65531,1
130799,46601,1
36027,99819,1
72385,292400,1
239267,185339,1
30549,122817,1
29382,70865,1
58998,143172,1
197142,117243,1
30219,106269,1
32818,134702,1
218615,360341,1
35642,112379,1
44857,129575,1
186777,26346,1
299450,771213,1
25491,50084,1
31521,121656,1
51553,73964,1
97992,293354,1
30447,106667,1
100048,423065,1
313225,1042668,1
27850,112945,1
32818,49710,1
207828,192345,1
15916,24903,1
30264,115386,1
83612,189514,1
82251,267398,1
110522,469908,1
24602,97001,1
267686,479159,1
34385,93188,1
84868,132749,1
106590,88537,1
17823,26346,1
31981,128153,1
35358,94218,1
36547,118528,1
40807,100856,1
82228,26346,1
146296,123787,1
33510,135631,1
30500,83508,1
30500,62778,1
29451,110779,1
32416,63948,1
36838,96071,1
36547,49752,1
214991,612739,1
32189,89466,1
66446,47341,1
132624,131717,1
182564,445616,1
73897,216201,1
117651,88537,1
137009,502307,1
123122,305509,1
180974,439145,1
27976,60425,1
32894,44947,1
31555,65802,1
35045,129232,1
33615,25161,1
71140,234726,1
26086,20565,1
27976,42048,1
30447,44131,1
32989,53131,1
197572,14679,1
29921,109817,1
30549,81340,1
31818,65263,1
29151,103559,1
46311,188073,1
50736,191556,1
34547,72576,1
31981,129627,1
36834,62916,1
36027,118322,1
84614,322521,1
27850,105889,1
31981,105431,1
62417,63948,1
27976,39632,1
35916,111324,1
54138,46581,1
69125,196247,1
90568,366256,1
290861,338192,1
31521,64278,1
36027,102484,1
77859,308944,1
161326,565716,1
41672,123044,1
43868,51606,1
38015,453,1
57404,37120,1
117120,398908,1
35642,57400,1
35490,87032,1
45114,158515,1
271906,565229,1
26086,47787,1
99734,413501,1
99734,189746,1
215901,244474,1
34404,69129,1
36484,63184,1
30488,62778,1
40746,1630,1
265252,715457,1
32894,110274,1
84967,253389,1
24970,94883,1
32818,89902,1
77551,82539,1
83728,202223,1
265790,597600,1
26086,63562,1
28831,55293,1
31555,122255,1
72385,190362,1
86977,289718,1
328757,590900,1
32898,47053,1
127406,503592,1
246251,199550,1
29921,117955,1
36547,37724,1
30810,62694,1
32416,66175,1
29151,82829,1
257699,771170,1
267746,938804,1
35015,116186,1
85069,266934,1
28831,30109,1
31521,126814,1
40588,141030,1
50694,150724,1
76917,56273,1
28831,74079,1
36027,122132,1
35999,58964,1
82933,85135,1
119334,334421,1
328108,808285,1
24602,82829,1
27976,83067,1
28831,73584,1
71140,62916,1
24966,103746,1
29921,107298,1
30488,78968,1
34404,80808,1
37233,60489,1
44790,55600,1
51584,193417,1
83728,340073,1
84692,109242,1
32984,121835,1
36547,43758,1
36484,104744,1
51638,194739,1
99806,398869,1
36547,121442,1
83612,132082,1
29501,102003,1
39507,110398,1
74181,25844,1
11526,17978,1
32984,99528,1
32037,131189,1
84702,342152,1
52123,197316,1
36547,112062,1
132624,221704,1
148585,402298,1
205144,293961,1
206198,477730,1
235142,482649,1
25491,84396,1
32894,109965,1
40574,123787,1
30810,40484,1
50694,144899,1
81490,154510,1
265109,743076,1
31524,104651,1
84646,247005,1
100234,321864,1
18892,66175,1
25491,66357,1
33452,69129,1
32310,117955,1
40746,144037,1
24496,92963,1
75512,148307,1
248272,630344,1
210715,467358,1
25491,90828,1
36027,60220,1
71140,152591,1
76020,303472,1
27451,112919,1
39638,142916,1
173930,85710,1
27946,108767,1
38086,125184,1
43837,105560,1
54464,36761,1
76917,88158,1
87772,235300,1
130799,197953,1
30219,76720,1
28831,44384,1
32984,82548,1
35999,63232,1
24496,100271,1
40746,101710,1
56197,155567,1
70732,62842,1
77551,274246,1
89041,110779,1
223762,716550,1
257699,894029,1
45460,183243,1
64582,138929,1
80308,195601,1
82251,194955,1
194712,666848,1
29143,108384,1
51638,213946,1
30500,61175,1
39242,26346,1
71140,288692,1
77551,228988,1
249673,110543,1
32894,132564,1
36838,126894,1
41093,122200,1
275081,830098,1
25491,63317,1
29382,73584,1
32310,87281,1
70732,240686,1
83754,276243,1
183434,691190,1
41093,140992,1
85069,168128,1
24970,101040,1
27451,57602,1
32984,112638,1
20232,62601,1
30447,69129,1
32037,122255,1
36027,142401,1
76020,193256,1
96300,123787,1
94233,370626,1
30219,103404,1
32984,115386,1
29865,46724,1
38086,41775,1
62417,69129,1
98490,57226,1
26058,78144,1
30264,121898,1
32898,82447,1
36694,64144,1
50736,96769,1
133067,458851,1
28831,72877,1
50736,81140,1
35438,135133,1
43019,101691,1
40574,138494,1
76020,292941,1
84614,138932,1
36027,56948,1
36547,111953,1
197698,670885,1
33510,110779,1
36027,109915,1
35568,142841,1
83728,127991,1
131151,491961,1
224091,504338,1
41372,63232,1
189468,14777,1
271906,800053,1
32898,65175,1
37233,82813,1
44777,50363,1
40511,117299,1
50736,145024,1
119893,86022,1
41276,118622,1
92977,155567,1
99020,230531,1
26920,93919,1
34547,105560,1
94233,155567,1
286368,365405,1
30806,55948,1
27769,85093,1
39728,101436,1
73559,85337,1
97454,212030,1
238750,466361,1
44238,49072,1
25491,7754,1
26058,82303,1
30219,47168,1
33452,63387,1
31555,55251,1
41093,90464,1
117651,399837,1
24970,98919,1
29921,107576,1
31818,130315,1
36027,121754,1
52326,85693,1
27572,84031,1
35490,62744,1
56197,88537,1
101858,64295,1
141742,426262,1
35011,127548,1
33525,88158,1
76020,216731,1
173930,652238,1
246178,882981,1
29921,37689,1
29451,25126,1
71140,27788,1
79344,184752,1
221967,732777,1
28831,83133,1
32037,47903,1
40693,50603,1
49635,150475,1
29501,85621,1
30549,122591,1
35018,66463,1
36979,66463,1
27572,91648,1
34404,52544,1
76917,134567,1
322031,1087709,1
32037,60781,1
36547,47903,1
94233,237227,1
28831,63159,1
29143,71444,1
33452,136849,1
80826,64295,1
92977,191740,1
133067,519804,1
25491,86835,1
40693,128227,1
92763,169335,1
26086,44146,1
40746,86728,1
56439,144037,1
27946,96467,1
27451,63224,1
29143,66223,1
35011,141030,1
62417,161386,1
71140,129007,1
116412,384807,1
30264,100006,1
39638,92036,1
84702,36479,1
32898,82722,1
29865,90743,1
29865,39465,1
33525,64208,1
83754,5,1
110522,377723,1
281666,692605,1
29065,115011,1
31818,104785,1
33265,109665,1
41672,75556,1
45114,52358,1
72385,96170,1
71140,258261,1
76020,111224,1
32492,131187,1
292316,462585,1
7740,92343,1
48446,109242,1
76020,299616,1
118366,491167,1
32492,53008,1
36547,55700,1
76917,140604,1
94177,322687,1
104578,446314,1
313225,358808,1
70193,140217,1
246529,879271,1
81490,304614,1
83612,36479,1
113102,220934,1
284321,996455,1
24970,85869,1
40588,46383,1
39356,106197,1
57404,191598,1
62417,53131,1
245286,126642,1
4662,18877,1
26086,49493,1
29451,112545,1
34385,65803,1
86203,43719,1
25491,72975,1
32894,89713,1
31981,80808,1
36838,84627,1
207828,532267,1
194712,177543,1
32898,129337,1
31748,95930,1
40318,39265,1
42630,65802,1
76020,244474,1
189245,462585,1
243058,464997,1
38086,14679,1
36547,118093,1
95014,390308,1
295539,1019132,1
298227,99398,1
15916,62902,1
35015,131809,1
33452,136268,1
31555,52792,1
321556,663004,1
29451,72153,1
122599,249121,1
23754,85654,1
27572,88989,1
29501,106872,1
24496,82461,1
40588,84322,1
251681,824564,1
271906,932038,1
51584,85474,1
98490,148037,1
113148,478962,1
218615,144037,1
29382,101267,1
32898,128796,1
33525,81849,1
70732,99885,1
80826,88537,1
126611,115756,1
27946,84416,1
83472,269431,1
29501,73218,1
41672,84936,1
50559,58542,1
110522,362692,1
36547,124130,1
35015,53527,1
51553,175372,1
50736,63948,1
70732,55517,1
94233,88537,1
139805,124428,1
196212,244335,1
29865,63232,1
51638,138609,1
15916,49557,1
31818,49179,1
46311,66313,1
30488,109582,1
102066,426769,1
34547,128099,1
41794,106440,1
70747,184752,1
76681,218261,1
27769,88239,1
90568,8172,1
30447,56202,1
38419,146218,1
41120,25161,1
36979,55746,1
36484,50180,1
15916,51618,1
26058,90564,1
31521,64069,1
49852,140137,1
81720,26346,1
105334,37883,1
130002,238598,1
283514,467119,1
4584,6915,1
30500,92144,1
29143,58580,1
305921,100193,1
27769,109965,1
36027,126377,1
35568,68686,1
104578,199015,1
100234,144621,1
30488,61175,1
33452,118226,1
41093,85151,1
79986,144656,1
27946,104651,1
36547,98783,1
25491,12099,1
35011,140154,1
39728,129425,1
31981,91462,1
40574,69486,1
81490,328072,1
90855,371514,1
329058,621124,1
27976,40860,1
31555,118534,1
